"base_day","lag","rep","scenario","disturb","rho","error"
2020-02-16,21,6,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,7,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,8,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,9,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,10,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,11,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,12,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,13,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,14,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,15,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,16,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,17,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,18,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,19,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,20,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,21,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,22,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,23,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,24,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,25,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,26,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,27,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,28,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,29,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,30,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,31,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,32,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,33,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,34,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,35,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,36,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,37,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,38,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,39,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,40,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,41,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,42,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,43,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,44,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,45,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,46,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,47,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,48,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,49,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,50,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,51,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,52,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,53,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,54,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,55,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,56,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,57,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,58,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,59,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,60,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,61,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,62,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,63,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,64,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,65,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,66,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,67,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,68,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,69,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,70,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,71,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,72,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,73,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,74,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,75,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,76,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,77,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,78,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,79,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,80,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,81,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,82,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,83,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,84,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,85,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,86,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,87,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,88,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,89,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,90,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,91,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,92,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,93,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,94,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,95,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,96,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,97,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,98,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,99,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,100,"III_shell_delocalize",0.5,0.434490761192843,12.0325570802494
2020-02-16,21,1,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,2,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,3,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,4,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,5,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,6,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,7,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,8,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,9,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,10,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,11,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,12,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,13,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,14,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,15,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,16,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,17,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,18,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,19,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,20,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,21,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,22,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,23,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,24,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,25,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,26,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,27,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,28,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,29,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,30,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,31,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,32,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,33,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,34,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,35,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,36,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,37,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,38,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,39,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,40,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,41,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,42,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,43,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,44,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,45,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,46,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,47,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,48,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,49,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,50,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,51,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,52,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,53,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,54,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,55,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,56,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,57,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,58,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,59,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,60,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,61,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,62,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,63,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,64,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,65,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,66,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,67,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,68,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,69,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,70,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,71,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,72,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,73,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,74,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,75,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,76,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,77,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,78,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,79,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,80,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,81,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,82,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,83,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,84,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,85,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,86,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,87,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,88,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,89,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,90,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,91,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,92,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,93,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,94,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,95,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,96,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,97,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,98,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,99,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,100,"III_shell_delocalize",0.9,0.433423976380801,3.9435839622396
2020-02-16,21,1,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,2,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,3,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,4,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,5,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,6,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,7,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,8,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,9,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,10,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,11,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,12,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,13,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,14,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,15,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,16,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,17,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,18,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,19,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,20,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,21,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,22,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,23,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,24,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,25,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,26,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,27,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,28,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,29,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,30,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,31,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,32,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,33,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,34,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,35,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,36,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,37,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,38,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,39,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,40,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,41,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,42,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,43,"III_coreDown",0.01,0.389277532883736,60.4566815789608
2020-02-16,21,44,"III_coreDown",0.01,0.389277532883736,60.4566815789608
